baseline,0.13327411355100582
baseline,0.17541160386140583
baseline,0.1405803892788833
baseline,0.13063248606829103
baseline,0.1418475390906605
baseline,0.15931324696929153
baseline,0.13975424859373686
baseline,0.12451456127293807
baseline,0.14586499149789456
baseline,0.16265001215808886
baseline,0.1655211777204736
baseline,0.16395645894598823
baseline,0.18698939800169143
baseline,0.13934660285832354
baseline,0.13684513787599334
baseline,0.11986582537134605
baseline,0.11308281825797516
baseline,0.14099899186081227
baseline,0.12588828594761015
baseline,0.15485740327062772
baseline,0.12953194003770996
baseline,0.10840148207519447
baseline,0.1208244186660354
baseline,0.13222147133698628
baseline,0.1432964790338226
baseline,0.1419904585617662
baseline,0.15075567228888181
baseline,0.12835289081240497
baseline,0.11448213788688051
baseline,0.16395645894598823
baseline,0.14113935923440918
baseline,0.12216944435630522
baseline,0.13327411355100582
baseline,0.14940357616679922
baseline,0.15267620413811483
baseline,0.1427115930049275
baseline,0.14744195615489714
baseline,0.12290541152149843
baseline,0.14712247158412492
baseline,0.13921151159742612
baseline,0.16574838603294897
baseline,0.13633547078730296
baseline,0.1543033499620919
baseline,0.1398909275981332
baseline,0.11470786693528089
baseline,0.15024434575434525
baseline,0.14113935923440918
baseline,0.15214515486254615
baseline,0.1419904585617662
baseline,0.10341753799900383
baseline,0.1143323900950059
baseline,0.14030338331657843
baseline,0.11145564251507056
baseline,0.13710212427677043
baseline,0.16529490122682156
baseline,0.16116459280507606
baseline,0.16012815380508713
baseline,0.19425717247145283
baseline,0.13934660285832354
baseline,0.15448737310436525
baseline,0.14857676530210898
baseline,0.12598815766974242
baseline,0.14030338331657843
baseline,0.13710212427677043
baseline,0.1336306209562122
baseline,0.13975424859373686
baseline,0.1278274981412284
baseline,0.18666334823663935
baseline,0.18107149208503706
baseline,0.15992325525180032
baseline,0.15411998287418846
baseline,0.15179418517972906
baseline,0.1554174680400523
baseline,0.1286712531637447
baseline,0.13199091933711365
baseline,0.12374948760083873
baseline,0.12108986992412069
baseline,0.13471755760359808
baseline,0.14973818705886996
baseline,0.18633899812498247
baseline,0.17622684421256032
baseline,0.12422599874998833
baseline,0.2008048322256247
baseline,0.22416791983111017
baseline,0.15249857033260467
baseline,0.13483997249264842
baseline,0.14002800840280097
baseline,0.12180638428352399
baseline,0.1781741612749496
baseline,0.1270001270001905
baseline,0.16807316136320358
baseline,0.15179418517972906
baseline,0.13723116159876972
baseline,0.1374903330507991
baseline,0.1495706008988526
baseline,0.11531640100361064
baseline,0.14373989364401724
baseline,0.18698939800169143
baseline,0.1452482234435317
baseline,0.14344382763731173
baseline,0.17733172553297716
baseline,0.12003841844183591
baseline,0.15694120514358612
baseline,0.15485740327062772
baseline,0.15772007446912795
baseline,0.14256648712805026
baseline,0.1188456721353821
baseline,0.13671718540493266
baseline,0.09862873039405896
baseline,0.11867816581938534
baseline,0.14044168141158106
baseline,0.11624763874381928
baseline,0.17124693631268542
baseline,0.16807316136320358
baseline,0.12741179785940637
baseline,0.15674828410551922
baseline,0.13423121104280486
baseline,0.15007505629691606
baseline,0.15267620413811483
baseline,0.11817986481176637
baseline,0.13520922915612868
baseline,0.13697345026974844
baseline,0.13570632358703896
baseline,0.13375009404306792
baseline,0.12384435115451747
baseline,0.12413025615484025
baseline,0.13130643285972254
baseline,0.15791661046371636
baseline,0.14256648712805026
baseline,0.11485909688484916
baseline,0.14509525002200233
baseline,0.1472819539849714
baseline,0.1350858067395748
baseline,0.13907681247386885
baseline,0.13029938101426072
baseline,0.14712247158412492
baseline,0.1546720562224365
baseline,0.1463327585719048
baseline,0.1038628254749593
baseline,0.13007872144692095
baseline,0.14227759830611805
baseline,0.1243219632283784
baseline,0.12047318414773371
baseline,0.12198750911856665
baseline,0.116090865053143
baseline,0.1315334104411641
baseline,0.1419904585617662
baseline,0.20716769761626042
baseline,0.1432964790338226
baseline,0.1251957714590336
baseline,0.1427115930049275
baseline,0.12669397920174072
baseline,0.14071950894605836
baseline,0.15636456680019054
baseline,0.1398909275981332
baseline,0.12413025615484025
baseline,0.1595158068056741
baseline,0.1620083922520836
baseline,0.14300313895335043
baseline,0.1419904585617662
baseline,0.14540168172557633
baseline,0.17931631503020817
baseline,0.13063248606829103
baseline,0.18411492357966466
baseline,0.18196863131170976
baseline,0.16689863152028125
baseline,0.1695158759052026
baseline,0.18898223650461363
baseline,0.2004012040140506
baseline,0.1476024809233492
baseline,0.17251638983558856
baseline,0.17381449986274955
baseline,0.16116459280507606
baseline,0.14433756729740643
baseline,0.15232155510134435
baseline,0.1533929977694741
baseline,0.1801874925391118
baseline,0.12021175920858625
baseline,0.21718612138153467
baseline,0.1595158068056741
baseline,0.16033384194871647
baseline,0.1533929977694741
baseline,0.15092727811824552
baseline,0.1532128532589739
baseline,0.14359163172354764
baseline,0.17541160386140583
baseline,0.20121090914638343
baseline,0.15179418517972906
baseline,0.13029938101426072
baseline,0.15179418517972906
baseline,0.19920476822239894
baseline,0.15179418517972906
baseline,0.1695158759052026
baseline,0.15579423821243896
baseline,0.15196936606339123
baseline,0.13520922915612868
baseline,0.1273085049377989
baseline,0.14016549298025124
baseline,0.15485740327062772
baseline,0.12964074471043288
baseline,0.17124693631268542
baseline,0.13684513787599334
baseline,0.11448213788688051
baseline,0.14696350614431103
baseline,0.1487410293271824
baseline,0.15024434575434525
baseline,0.14285714285714285
baseline,0.10917394896357077
baseline,0.1543033499620919
baseline,0.1386750490563073
baseline,0.16574838603294897
baseline,0.11396057645963795
baseline,0.17733172553297716
baseline,0.117769374287677
baseline,0.14940357616679922
baseline,0.1388085830776715
baseline,0.15303334194570997
baseline,0.14113935923440918
baseline,0.16351748504193214
baseline,0.18569533817705186
baseline,0.19802950859533486
baseline,0.1543033499620919
baseline,0.15713484026367722
baseline,0.20286020648339487
baseline,0.20541200750444025
baseline,0.1535737792084878
baseline,0.1432964790338226
baseline,0.13620894132079892
baseline,0.15196936606339123
baseline,0.15694120514358612
baseline,0.1243219632283784
baseline,0.16529490122682156
baseline,0.17460757394239457
baseline,0.17845765256206242
baseline,0.1822706541441223
baseline,0.13280317881493262
baseline,0.14973818705886996
baseline,0.14128014666017077
baseline,0.18136906252750293
baseline,0.1207363221040738
baseline,0.13199091933711365
baseline,0.1427115930049275
baseline,0.17124693631268542
baseline,0.12318484821002976
baseline,0.10635890745287926
baseline,0.11222503481080838
baseline,0.15504341823651058
baseline,0.1896608104527204
baseline,0.15694120514358612
baseline,0.15617376188860607
baseline,0.18474223348429158
baseline,0.14388861576723855
baseline,0.14099899186081227
baseline,0.13961796943056518
baseline,0.16395645894598823
baseline,0.1671315676162189
baseline,0.14990633779917228
baseline,0.14448815426303363
baseline,0.17460757394239457
baseline,0.19034674690672024
baseline,0.1643989873053573
baseline,0.13029938101426072
baseline,0.1257886513566569
baseline,0.15504341823651058
baseline,0.117769374287677
baseline,0.20628424925175867
baseline,0.16012815380508713
baseline,0.15694120514358612
baseline,0.14990633779917228
baseline,0.17025130615174972
baseline,0.14099899186081227
baseline,0.15214515486254615
baseline,0.20672455764868078
baseline,0.17099639201419234
baseline,0.18764665626020038
baseline,0.15971914124998499
baseline,0.1913897505877382
baseline,0.15636456680019054
baseline,0.16417727582577962
baseline,0.17074694419062766
baseline,0.15303334194570997
Elk4,0.5
Elk4,0.7071067811865476
Elk4,0.1251957714590336
Elk4,0.18136906252750293
Elk4,0.17124693631268542
Elk4,0.22821773229381923
Elk4,0.16222142113076254
Tnfaip1,0.15851065623706034
Tnfaip1,0.13710212427677043
Tnfaip1,0.20761369963434992
Tnfaip1,0.20370021093167762
Tnfaip1,0.17761120833134697
Tnfaip1,0.17277368511627203
Tnfaip1,0.1466471150213533
Ttll4,0.08537347209531383
Ttll4,0.10721125348377948
Ttll4,0.09325048082403138
