C57BL/6J,0.015878378
C57BL/6J,0.015158371
C57BL/6J,0.007176471
C57BL/6J,0.015531136
C57BL/6J,0.013224638
C57BL/6J,0.015931373
C57BL/6J,0.015851528
C57BL/6J,0.012322835
C57BL/6J,0.014965035
C57BL/6J,0.006624473
C57BL/6J,0.013928571
C57BL/6J,0.005980392
C57BL/6J,0.015217391
C57BL/6J,0.01552381
C57BL/6J,0.015545455
C57BL/6J,0.007772277
C57BL/6J,0.008875502
C57BL/6J,0.013123028
C57BL/6J,0.014201389
C57BL/6J,0.013676471
C57BL/6J,0.015789474
C57BL/6J,0.00779661
C57BL/6J,0.008981481
C57BL/6J,0.013127962
C57BL/6J,0.015714286
C57BL/6J,0.008461538
C57BL/6J,0.014301075
C57BL/6J,0.0125
C57BL/6J,0.012126697
C57BL/6J,0.006115108
C57BL/6J,0.01453271
C57BL/6J,0.010161812
C57BL/6J,0.013180328
C57BL/6J,0.009960317
C57BL/6J,0.01624031
C57BL/6J,0.014919355
C57BL/6J,0.012892857
C57BL/6J,0.011106719
C57BL/6J,0.012734694
C57BL/6J,0.009202658
C57BL/6J,0.016107595
C57BL/6J,0.008810289
C57BL/6J,0.014339623
C57BL/6J,0.014696356
C57BL/6J,0.014181034
C57BL/6J,0.011423841
C57BL/6J,0.012008368
C57BL/6J,0.013957447
C57BL/6J,0.01368984
C57BL/6J,0.01384375
C57BL/6J,0.015043478
C57BL/6J,0.018301887
C57BL/6J,0.027223881
C57BL/6J,0.011940299
C57BL/6J,0.027508772
C57BL/6J,0.016931034
C57BL/6J,0.015205479
C57BL/6J,0.013839286
C57BL/6J,0.015409091
C57BL/6J,0.016340426
C57BL/6J,0.014740484
C57BL/6J,0.015580357
C57BL/6J,0.016967509
C57BL/6J,0.012980769
C57BL/6J,0.014363636
C57BL/6J,0.013923077
C57BL/6J,0.013027888
C57BL/6J,0.011007463
C57BL/6J,0.014863014
C57BL/6J,0.016861925
C57BL/6J,0.016095618
C57BL/6J,0.016439169
C57BL/6J,0.007281553
C57BL/6J,0.01244186
C57BL/6J,0.014644195
C57BL/6J,0.012017167
C57BL/6J,0.016169355
C57BL/6J,0.00896
C57BL/6J,0.014685714
C57BL/6J,0.008770764
C57BL/6J,0.015315985
C57BL/6J,0.014545455
C57BL/6J,0.017402597
C57BL/6J,0.016598639
C57BL/6J,0.0147
C57BL/6J,0.013910035
C57BL/6J,0.008071429
C57BL/6J,0.011438849
C57BL/6J,0.013843137
C57BL/6J,0.014230769
C57BL/6J,0.012956522
C57BL/6J,0.012714932
C57BL/6J,0.011877934
C57BL/6J,0.017216495
C57BL/6J,0.015034014
C57BL/6J,0.015820896
C57BL/6J,0.013497537
C57BL/6J,0.016025641
C57BL/6J,0.013642612
C57BL/6J,0.008959108
C57BL/6J,0.016501767
C57BL/6J,0.013935484
C57BL/6J,0.013613861
C57BL/6J,0.012417062
C57BL/6J,0.017106227
C57BL/6J,0.010181159
C57BL/6J,0.014201681
C57BL/6J,0.007635135
C57BL/6J,0.015255474
C57BL/6J,0.0139
C57BL/6J,0.015619048
C57BL/6J,0.015066667
C57BL/6J,0.011960784
C57BL/6J,0.013900709
C57BL/6J,0.0121875
C57BL/6J,0.011940928
C57BL/6J,0.012377358
C57BL/6J,0.008020833
C57BL/6J,0.02164557
C57BL/6J,0.017307692
C57BL/6J,0.018742857
C57BL/6J,0.016013986
C57BL/6J,0.018498024
C57BL/6J,0.017250755
C57BL/6J,0.011484716
C57BL/6J,0.017826087
C57BL/6J,0.027070064
C57BL/6J,0.014495798
C57BL/6J,0.008282209
C57BL/6J,0.014728682
C57BL/6J,0.012916667
C57BL/6J,0.015162602
C57BL/6J,0.015844749
C57BL/6J,0.011945946
C57BL/6J,0.017147887
C57BL/6J,0.014794521
C57BL/6J,0.007353952
C57BL/6J,0.009317406
C57BL/6J,0.014090909
C57BL/6J,0.007876448
C57BL/6J,0.007864078
C57BL/6J,0.012990196
C57BL/6J,0.011550388
C57BL/6J,0.014463519
C57BL/6J,0.015066079
C57BL/6J,0.006177474
C57BL/6J,0.013654618
C57BL/6J,0.015373665
C57BL/6J,0.007731959
C57BL/6J,0.007698745
C57BL/6J,0.016233766
C57BL/6J,0.007419355
C57BL/6J,0.00764977
C57BL/6J,0.010947867
C57BL/6J,0.011362007
C57BL/6J,0.013185185
C57BL/6J,0.015190311
C57BL/6J,0.008333333
C57BL/6J,0.014654545
C57BL/6J,0.01379085
C57BL/6J,0.015501618
C57BL/6J,0.016546392
C57BL/6J,0.0075
C57BL/6J,0.015669643
C57BL/6J,0.017296296
C57BL/6J,0.009716088
C57BL/6J,0.014148472
C57BL/6J,0.014046512
C57BL/6J,0.013173077
C57BL/6J,0.015106383
C57BL/6J,0.013720137
C57BL/6J,0.011176471
C57BL/6J,0.016805556
C57BL/6J,0.012701422
C57BL/6J,0.007479339
C57BL/6J,0.007518519
C57BL/6J,0.015760369
C57BL/6J,0.016383929
C57BL/6J,0.014259259
C57BL/6J,0.015601852
C57BL/6J,0.01
C57BL/6J,0.013913043
C57BL/6J,0.008007663
C57BL/6J,0.014052863
C57BL/6J,0.015700935
C57BL/6J,0.016064815
C57BL/6J,0.015022831
C57BL/6J,0.009481132
C57BL/6J,0.015401786
C57BL/6J,0.014263959
C57BL/6J,0.017836538
C57BL/6J,0.013436426
C57BL/6J,0.015638298
C57BL/6J,0.007245283
C57BL/6J,0.012654545
C57BL/6J,0.015211726
C57BL/6J,0.013015873
C57BL/6J,0.01354386
C57BL/6J,0.014569536
C57BL/6J,0.013227273
C57BL/6J,0.012451923
C57BL/6J,0.014596491
C57BL/6J,0.011737452
C57BL/6J,0.007148289
C57BL/6J,0.014038462
C57BL/6J,0.013546798
C57BL/6J,0.012901961
C57BL/6J,0.009515571
C57BL/6J,0.014545455
C57BL/6J,0.017351598
C57BL/6J,0.015084746
C57BL/6J,0.005720524
C57BL/6J,0.015421687
C57BL/6J,0.014078431
C57BL/6J,0.016778846
C57BL/6J,0.008899522
C57BL/6J,0.013921569
C57BL/6J,0.016422414
C57BL/6J,0.014712644
C57BL/6J,0.0152
C57BL/6J,0.016754386
C57BL/6J,0.014666667
C57BL/6J,0.016666667
C57BL/6J,0.014980545
C57BL/6J,0.01486692
C57BL/6J,0.015543071
C57BL/6J,0.01234375
C57BL/6J,0.015025641
C57BL/6J,0.013935185
C57BL/6J,0.007244898
C57BL/6J,0.014414414
C57BL/6J,0.01469697
C57BL/6J,0.013251748
C57BL/6J,0.013320463
C57BL/6J,0.006966292
C57BL/6J,0.015684932
C57BL/6J,0.01295203
C57BL/6J,0.013304721
C57BL/6J,0.01465812
C57BL/6J,0.016702899
C57BL/6J,0.014589041
C57BL/6J,0.014895397
C57BL/6J,0.014380531
C57BL/6J,0.006818182
C57BL/6J,0.013458333
C57BL/6J,0.010346154
C57BL/6J,0.013553719
C57BL/6J,0.007958478
C57BL/6J,0.01344697
C57BL/6J,0.009315068
C57BL/6J,0.016781116
C57BL/6J,0.007798507
C57BL/6J,0.013786765
C57BL/6J,0.010405405
C57BL/6J,0.014131274
C57BL/6J,0.016964286
C57BL/6J,0.008394161
C57BL/6J,0.008995434
C57BL/6J,0.01210084
C57BL/6J,0.026774194
C57BL/6J,0.007283465
C57BL/6J,0.014342105
C57BL/6J,0.014100418
C57BL/6J,0.00902439
C57BL/6J,0.01495935
C57BL/6J,0.006925926
C57BL/6J,0.012695035
C57BL/6J,0.016569343
C57BL/6J,0.014636364
C57BL/6J,0.013744076
C57BL/6J,0.016346863
C57BL/6J,0.011469388
C57BL/6J,0.016532258
C57BL/6J,0.015514019
C57BL/6J,0.013958333
C57BL/6J,0.012419355
C57BL/6J,0.014018692
C57BL/6J,0.009746835
C57BL/6J,0.008599349
C57BL/6J,0.014537815
C57BL/6J,0.012820513
C57BL/6J,0.013526971
C57BL/6J,0.014334601
C57BL/6J,0.0114377
C57BL/6J,0.015159011
C57BL/6J,0.013230769
C57BL/6J,0.015485075
C57BL/6J,0.007793103
C57BL/6J,0.016458333
C57BL/6J,0.007915194
C57BL/6J,0.007060932
C57BL/6J,0.013665158
C57BL/6J,0.014041096
C57BL/6J,0.015265487
C57BL/6J,0.013006536
C57BL/6J,0.006042553
C57BL/6J,0.017118644
C57BL/6J,0.012242152
C57BL/6J,0.015067265
C57BL/6J,0.017820513
C57BL/6J,0.008414634
C57BL/6J,0.012423077
C57BL/6J,0.014096386
C57BL/6J,0.012676768
C57BL/6J,0.012607143
C57BL/6J,0.006694561
C57BL/6J,0.012914573
C57BL/6J,0.008797251
C57BL/6J,0.013171806
C57BL/6J,0.009702602
C57BL/6J,0.014978355
C57BL/6J,0.013640553
C57BL/6J,0.012483221
C57BL/6J,0.014083045
C57BL/6J,0.008368794
C57BL/6J,0.014657534
C57BL/6J,0.016357616
C57BL/6J,0.009253731
C57BL/6J,0.017433333
C57BL/6J,0.015654952
C57BL/6J,0.011932773
C57BL/6J,0.016311111
C57BL/6J,0.015482456
C57BL/6J,0.01737931
C57BL/6J,0.015808824
C57BL/6J,0.012064057
C57BL/6J,0.017
C57BL/6J,0.011764706
C57BL/6J,0.006694215
C57BL/6J,0.0128
C57BL/6J,0.014221453
C57BL/6J,0.014462151
C57BL/6J,0.011323529
C57BL/6J,0.015020921
C57BL/6J,0.015416667
C57BL/6J,0.007922078
C57BL/6J,0.008020305
C57BL/6J,0.0128
C57BL/6J,0.011704036
C57BL/6J,0.012995392
C57BL/6J,0.006677419
C57BL/6J,0.007577855
C57BL/6J,0.013415493
C57BL/6J,0.014541833
C57BL/6J,0.012981651
C57BL/6J,0.013854167
C57BL/6J,0.007014218
C57BL/6J,0.013225806
C57BL/6J,0.012313167
C57BL/6J,0.013623188
C57BL/6J,0.008435115
C57BL/6J,0.014482759
C57BL/6J,0.016923077
C57BL/6J,0.0125
C57BL/6J,0.014393939
C57BL/6J,0.013767442
C57BL/6J,0.012923077
C57BL/6J,0.012533333
C57BL/6J,0.013828996
C57BL/6J,0.014855769
C57BL/6J,0.013686131
C57BL/6J,0.008127854
C57BL/6J,0.014669811
C57BL/6J,0.008823529
C57BL/6J,0.007535714
C57BL/6J,0.0083391
C57BL/6J,0.015189394
C57BL/6J,0.007736842
C57BL/6J,0.015754386
C57BL/6J,0.012737226
C57BL/6J,0.01600939
C57BL/6J,0.012825112
C57BL/6J,0.005848214
C57BL/6J,0.0134375
C57BL/6J,0.012358079
C57BL/6J,0.015141956
C57BL/6J,0.009114391
C57BL/6J,0.009541985
C57BL/6J,0.012570093
C57BL/6J,0.012826087
C57BL/6J,0.007389163
C57BL/6J,0.006981132
C57BL/6J,0.014691943
C57BL/6J,0.014317181
C57BL/6J,0.007477064
C57BL/6J,0.008256881
C57BL/6J,0.008691983
C57BL/6J,0.006654135
C57BL/6J,0.007035573
C57BL/6J,0.013744076
C57BL/6J,0.00729064
C57BL/6J,0.015394191
C57BL/6J,0.007159533
C57BL/6J,0.014576271
C57BL/6J,0.007363014
C57BL/6J,0.016900826
C57BL/6J,0.008333333
C57BL/6J,0.01444898
C57BL/6J,0.013552632
C57BL/6J,0.008097561
C57BL/6J,0.01490991
C57BL/6J,0.007785467
C57BL/6J,0.006493506
C57BL/6J,0.007570423
C57BL/6J,0.008201754
C57BL/6J,0.012596899
C57BL/6J,0.013757764
C57BL/6J,0.013891403
C57BL/6J,0.012723214
C57BL/6J,0.01281746
C57BL/6J,0.014084507
C57BL/6J,0.00833935
C57BL/6J,0.00719697
C57BL/6J,0.007909091
C57BL/6J,0.014506438
C57BL/6J,0.014871795
C57BL/6J,0.006296296
C57BL/6J,0.016974522
C57BL/6J,0.01308642
C57BL/6J,0.013071672
C57BL/6J,0.01370892
C57BL/6J,0.015405405
C57BL/6J,0.009444444
C57BL/6J,0.014029126
C57BL/6J,0.008473282
C57BL/6J,0.013736264
C57BL/6J,0.015875
C57BL/6J,0.014176707
C57BL/6J,0.007303922
C57BL/6J,0.009230769
C57BL/6J,0.007747036
C57BL/6J,0.014155251
C57BL/6J,0.007884615
C57BL/6J,0.00959322
C57BL/6J,0.014768519
C57BL/6J,0.005987055
C57BL/6J,0.008900709
C57BL/6J,0.008615385
C57BL/6J,0.012509506
C57BL/6J,0.014747475
C57BL/6J,0.014034335
C57BL/6J,0.016203008
C57BL/6J,0.008070175
C57BL/6J,0.01125
C57BL/6J,0.013587444
C57BL/6J,0.014758364
C57BL/6J,0.015244755
C57BL/6J,0.01314433
C57BL/6J,0.01737069
C57BL/6J,0.009386792
C57BL/6J,0.013716814
C57BL/6J,0.013377193
C57BL/6J,0.016009174
C57BL/6J,0.012173913
C57BL/6J,0.012553191
C57BL/6J,0.018491803
C57BL/6J,0.006654135
C57BL/6J,0.012246377
C57BL/6J,0.015737052
C57BL/6J,0.016574074
C57BL/6J,0.015857741
C57BL/6J,0.015084175
C57BL/6J,0.009204152
C57BL/6J,0.011906977
C57BL/6J,0.010443686
C57BL/6J,0.017072464
C57BL/6J,0.01520362
C57BL/6J,0.013080569
C57BL/6J,0.017963526
C57BL/6J,0.013789954
C57BL/6J,0.013489362
C57BL/6J,0.01331307
C57BL/6J,0.008371212
C57BL/6J,0.017088123
C57BL/6J,0.013383838
C57BL/6J,0.014315789
C57BL/6J,0.026826923
C57BL/6J,0.007007874
C57BL/6J,0.012714932
C57BL/6J,0.013067227
C57BL/6J,0.013284672
C57BL/6J,0.014401408
C57BL/6J,0.014583333
C57BL/6J,0.013106796
C57BL/6J,0.014047619
C57BL/6J,0.008059701
C57BL/6J,0.014947735
C57BL/6J,0.017018349
C57BL/6J,0.010440529
C57BL/6J,0.014077253
C57BL/6J,0.008275862
C57BL/6J,0.015387324
C57BL/6J,0.008955224
C57BL/6J,0.013675889
C57BL/6J,0.010224215
C57BL/6J,0.016166134
C57BL/6J,0.007449664
C57BL/6J,0.015708333
C57BL/6J,0.014222222
C57BL/6J,0.013082437
C57BL/6J,0.006756757
C57BL/6J,0.014345794
C57BL/6J,0.013574468
C57BL/6J,0.01517094
C57BL/6J,0.016052632
C57BL/6J,0.006666667
C57BL/6J,0.015365854
C57BL/6J,0.015227273
C57BL/6J,0.016579926
C57BL/6J,0.016680328
C57BL/6J,0.010900474
C57BL/6J,0.014409449
C57BL/6J,0.014206642
C57BL/6J,0.018429487
C57BL/6J,0.013990385
C57BL/6J,0.01548951
C57BL/6J,0.014467213
C57BL/6J,0.017922535
C57BL/6J,0.01626556
C57BL/6J,0.011170569
C57BL/6J,0.006888889
C57BL/6J,0.008020478
C57BL/6J,0.014570136
C57BL/6J,0.015087719
C57BL/6J,0.017379913
C57BL/6J,0.013820225
C57BL/6J,0.012682119
C57BL/6J,0.013632287
C57BL/6J,0.017419355
C57BL/6J,0.016103286
C57BL/6J,0.015214008
C57BL/6J,0.017070313
C57BL/6J,0.017852564
C57BL/6J,0.015545852
C57BL/6J,0.015361217
C57BL/6J,0.017581699
C57BL/6J,0.017091633
C57BL/6J,0.016238095
C57BL/6J,0.014595745
C57BL/6J,0.013135593
C57BL/6J,0.014660633
C57BL/6J,0.006985294
C57BL/6J,0.016830986
C57BL/6J,0.013726415
C57BL/6J,0.01411215
C57BL/6J,0.013842593
C57BL/6J,0.008513932
C57BL/6J,0.012324723
C57BL/6J,0.014115226
C57BL/6J,0.011102662
C57BL/6J,0.006186441
C57BL/6J,0.011140065
C57BL/6J,0.014230769
C57BL/6J,0.016209677
C57BL/6J,0.015267857
C57BL/6J,0.013738318
C57BL/6J,0.008892857
C57BL/6J,0.014504505
C57BL/6J,0.015497238
C57BL/6J,0.018376623
C57BL/6J,0.016470588
C57BL/6J,0.015260664
C57BL/6J,0.017698745
C57BL/6J,0.007490637
C57BL/6J,0.018492308
C57BL/6J,0.012466368
C57BL/6J,0.019651163
C57BL/6J,0.019119718
C57BL/6J,0.006333333
C57BL/6J,0.015545852
C57BL/6J,0.015572139
C57BL/6J,0.019259259
C57BL/6J,0.016605505
C57BL/6J,0.015289575
C57BL/6J,0.018408163
C57BL/6J,0.016793103
C57BL/6J,0.016761905
Elk4,0.012857143
Elk4,0.011570881
Elk4,0.011604938
Elk4,0.01353211
Elk4,0.013917051
Elk4,0.0125
Elk4,0.005815217
Elk4,0.013317972
Elk4,0.014659686
Elk4,0.013238095
Elk4,0.013463203
Elk4,0.0116
Elk4,0.008055556
Elk4,0.012217742
Elk4,0.01182266
Elk4,0.013955556
Elk4,0.013300493
Elk4,0.008571429
Elk4,0.012378641
Elk4,0.01385906
Elk4,0.010185874
Elk4,0.013022222
Elk4,0.012690583
Elk4,0.006680498
Tnfaip1,0.018294574
Tnfaip1,0.018193277
Tnfaip1,0.016029412
Tnfaip1,0.022459016
Tnfaip1,0.020740741
Tnfaip1,0.007222222
Tnfaip1,0.0146
Tnfaip1,0.016212121
Tnfaip1,0.018181818
Tnfaip1,0.017301038
Tnfaip1,0.015708155
Tnfaip1,0.015395349
Tnfaip1,0.018029557
Tnfaip1,0.020114504
Tnfaip1,0.01638009
Arhgef4,0.00988806
Arhgef4,0.008215613
Arhgef4,0.008832685
Arhgef4,0.013221477
Arhgef4,0.007268519
Arhgef4,0.007666667
Arhgef4,0.009015152
Arhgef4,0.014240506
Arhgef4,0.007668394
Arhgef4,0.014419643
Arhgef4,0.011304348
Arhgef4,0.006603774
Arhgef4,0.014372093
Arhgef4,0.015833333
C57BL/6J,0.012851711
C57BL/6J,0.011914894
C57BL/6J,0.014207317
C57BL/6J,0.015411765
C57BL/6J,0.013891403
C57BL/6J,0.014431818
C57BL/6J,0.015720721
C57BL/6J,0.007118644
C57BL/6J,0.01453125
C57BL/6J,0.015211864
C57BL/6J,0.015949367
C57BL/6J,0.017168459
C57BL/6J,0.013598485
C57BL/6J,0.014368231
C57BL/6J,0.014077253
C57BL/6J,0.015991189
C57BL/6J,0.013882353
C57BL/6J,0.014274809
C57BL/6J,0.01408
C57BL/6J,0.014541833
